mal_id,title,episodes,type,source,season,year,rating
424,Dirty Pair,24,TV,Light novel,summer,1985,R+ - Mild Nudity
2038,Mahou no Star Magical Emi,38,TV,Original,summer,1985,G - All Ages
17599,Konpora Kid,26,TV,Unknown,summer,1985,PG - Children
