mal_id,title,episodes,type,source,season,year,rating
2544,Kazoku Robinson Hyouryuuki: Fushigi na Shima no Flone,50,TV,Novel,winter,1981,G - All Ages
4154,Time Bokan Series: Yattodetaman,52,TV,Unknown,winter,1981,PG-13 - Teens 13 or older
4574,Saikyou Robot Daiouja,50,TV,Original,winter,1981,PG-13 - Teens 13 or older
