mal_id,title,episodes,type,source,season,year,rating
386,H2,41,TV,Manga,summer,1995,PG-13 - Teens 13 or older
616,Nurse Angel Ririka SOS,35,TV,Manga,summer,1995,PG - Children
29489,Karasu no Puuta,2,TV,Unknown,summer,1995,PG - Children
