mal_id,title,episodes,type,source,season,year,rating
890,Yuusha-Ou GaoGaiGar,49,TV,Original,winter,1997,G - All Ages
1704,Eat-Man,12,TV,Manga,winter,1997,R - 17+ (violence & profanity)
1853,Cutey Honey F,39,TV,Manga,winter,1997,PG-13 - Teens 13 or older
2706,Bakusou Kyoudai Let's & Go WGP,51,TV,Manga,winter,1997,G - All Ages
3571,Mach GoGoGo (1997),34,TV,Manga,winter,1997,PG - Children
