mal_id,title,episodes,type,source,season,year,rating
2043,Cat's Eye,73,TV,Manga,summer,1983,PG-13 - Teens 13 or older
2044,Mahou no Tenshi Creamy Mami,52,TV,Original,summer,1983,G - All Ages
2089,Choujikuu Seiki Orguss,35,TV,Original,summer,1983,PG-13 - Teens 13 or older
1873,Plawres Sanshirou,37,TV,Manga,summer,1983,PG-13 - Teens 13 or older
6428,Psychoarmor Govarian,26,TV,Original,summer,1983,R+ - Mild Nudity
3201,Pure-tou no Nakama-tachi,26,TV,Unknown,summer,1983,G - All Ages
