mal_id,title,episodes,type,source,season,year,rating
569,Musekinin Kanchou Tylor,26,TV,Light novel,winter,1993,PG-13 - Teens 13 or older
2558,Wakakusa Monogatari: Nan to Jo-sensei,40,TV,Unknown,winter,1993,G - All Ages
2834,Miracle☆Girls,51,TV,Manga,winter,1993,G - All Ages
3486,Yuusha Tokkyuu Might Gaine,47,TV,Original,winter,1993,G - All Ages
